timestamp,open,close,high,low,volume,EMA20,EMA50,EMA100,EMA200,Bollinger_high,Bollinger_low,ATR14,ADX14,RSI_7,RSI_50,Stochastic,Ichimoku
2024-06-14 23:47:00,211.89999,211.97501,211.97501,211.89,59069,211.971,211.99688,212.03048,212.23852,212.42216620041535,211.77581479958462,0.12518,14.69197,51.86636,49.30104,{'slow_d': '66.66786', 'slow_k': '69.41443'},{'chikou_span': '211.91', 'kijun_sen': '212.03284', 'senkou_span_a': '211.95998', 'senkou_span_b': '212.07', 'tenkan_sen': '211.9175'}
2024-06-14 23:46:00,212.02499,211.89,212.02499,211.8822,52033,211.97058,211.99777,212.0316,212.24117,212.41151931716013,211.75246168283985,0.12827,15.52971,41.8251,48.18675,{'slow_d': '67.0592', 'slow_k': '49.41299'},{'chikou_span': '212.1601', 'kijun_sen': '212.03284', 'senkou_span_a': '211.9525', 'senkou_span_b': '212.0425', 'tenkan_sen': '211.89249'}
2024-06-14 23:45:00,211.99001,212.02499,212.0799,211.98,63152,211.97906,212.00217,212.03446,212.2447,212.3996724291348,211.7473065708652,0.12716,16.43189,58.4116,49.89334,{'slow_d': '67.81297', 'slow_k': '81.17617'},{'chikou_span': '212.27', 'kijun_sen': '212.03284', 'senkou_span_a': '211.94748', 'senkou_span_b': '212.0', 'tenkan_sen': '211.89249'}
2024-06-14 23:44:00,211.97,211.98,212.105,211.89,72950,211.97423,212.00124,212.03465,212.24691,212.37892106560892,211.74155793439107,0.12925,17.02828,53.09728,49.30686,{'slow_d': '55.18224', 'slow_k': '70.58845'},{'chikou_span': '212.28', 'kijun_sen': '212.03284', 'senkou_span_a': '211.94748', 'senkou_span_b': '211.97', 'tenkan_sen': '211.89249'}
2024-06-14 23:43:00,211.9774,211.9642,212.03999,211.92999,73522,211.97362,212.00211,212.03575,212.24959,212.36828796049423,211.73260103950577,0.12266,17.67054,51.22221,49.10195,{'slow_d': '47.74705', 'slow_k': '51.6743'},{'chikou_span': '212.27', 'kijun_sen': '212.03284', 'senkou_span_a': '211.94748', 'senkou_span_b': '211.93', 'tenkan_sen': '211.87'}
2024-06-14 23:42:00,212.005,211.97,212.005,211.92999,59733,211.97461,212.00365,212.0372,212.25246,212.35518252658554,211.72570647341448,0.12363,18.92647,51.87485,49.17347,{'slow_d': '42.95984', 'slow_k': '43.28399'},{'chikou_span': '212.34', 'kijun_sen': '212.03284', 'senkou_span_a': '211.985', 'senkou_span_b': '211.93', 'tenkan_sen': '211.8781'}
2024-06-14 23:41:00,211.935,212.00349,212.06,211.92,68711,211.9751,212.00503,212.03856,212.2553,212.34996158360545,211.72177641639453,0.12737,20.16826,55.36765,49.58227,{'slow_d': '39.65745', 'slow_k': '48.28285'},{'chikou_span': '212.215', 'kijun_sen': '212.03284', 'senkou_span_a': '211.985', 'senkou_span_b': '211.93', 'tenkan_sen': '211.89249'}
2024-06-14 23:40:00,211.91499,211.92999,211.96001,211.86,56728,211.97211,212.00509,212.03926,212.25783,212.34544605178638,211.7117909482136,0.1264,21.50557,48.89511,48.66443,{'slow_d': '25.92502', 'slow_k': '37.31269'},{'chikou_span': '212.23', 'kijun_sen': '212.03284', 'senkou_span_a': '211.99', 'senkou_span_b': '211.93', 'tenkan_sen': '211.89249'}
2024-06-14 23:39:00,211.74001,211.91029,211.91029,211.73,58732,211.97654,212.00815,212.04147,212.26112,212.33022704813,211.70153995187005,0.12843,22.0372,47.13393,48.4178,{'slow_d': '17.55445', 'slow_k': '33.37682'},{'chikou_span': '212.19501', 'kijun_sen': '212.03284', 'senkou_span_a': '212.00222', 'senkou_span_b': '211.93', 'tenkan_sen': '211.89249'}
2024-06-14 23:38:00,211.81709,211.73,211.81709,211.67999,90045,211.98351,212.01215,212.04412,212.26465,212.29684158157318,211.6779254184268,0.12444,22.11586,27.54518,46.09486,{'slow_d': '8.91496', 'slow_k': '7.08556'},{'chikou_span': '212.245', 'kijun_sen': '212.03284', 'senkou_span_a': '212.02125', 'senkou_span_b': '211.915', 'tenkan_sen': '211.95499'}
2024-06-14 23:37:00,211.77,211.81,211.86501,211.75999,92644,212.0102,212.02366,212.05047,212.27002,212.25257237093086,211.67559462906917,0.12346,21.19458,32.06382,47.01556,{'slow_d': '6.5531', 'slow_k': '12.20097'},{'chikou_span': '212.1601', 'kijun_sen': '212.0479', 'senkou_span_a': '212.02125', 'senkou_span_b': '211.9', 'tenkan_sen': '212.04'}
2024-06-14 23:36:00,211.83501,211.7789,211.83501,211.73,88388,212.03127,212.03239,212.05533,212.27465,212.2377929796206,211.65676302037943,0.12488,20.68031,28.13601,46.60932,{'slow_d': '13.88341', 'slow_k': '7.45834'},{'chikou_span': '212.17', 'kijun_sen': '212.03785', 'senkou_span_a': '212.04625', 'senkou_span_b': '211.9', 'tenkan_sen': '212.04'}
2024-06-14 23:35:00,212.02499,211.83,212.0282,211.83,85978,212.05784,212.04273,212.06091,212.27963,212.1851729076861,211.66736309231393,0.12641,19.79267,30.63041,47.19201,{'slow_d': '22.19415', 'slow_k': '0.0'},{'chikou_span': '212.095', 'kijun_sen': '212.03785', 'senkou_span_a': '212.05005', 'senkou_span_b': '211.9', 'tenkan_sen': '212.09'}
2024-06-14 23:34:00,212.005,212.02,212.0762,212.005,27841,212.08182,212.05142,212.06557,212.28415,212.10797666245898,211.71555933754107,0.12089,19.44871,42.6929,49.44432,{'slow_d': '39.41379', 'slow_k': '34.19188'},{'chikou_span': '212.075', 'kijun_sen': '212.03785', 'senkou_span_a': '212.16525', 'senkou_span_b': '211.9', 'tenkan_sen': '212.1525'}
2024-06-14 23:33:00,212.09801,212.00999,212.105,211.94,69229,212.08833,212.0527,212.0665,212.2868,212.07638156074475,211.73365343925522,0.12471,20.45128,41.65537,49.31944,{'slow_d': '38.35156', 'slow_k': '32.39058'},{'chikou_span': '212.16499', 'kijun_sen': '212.03785', 'senkou_span_a': '212.175', 'senkou_span_b': '211.9', 'tenkan_sen': '212.16035'}
2024-06-14 23:32:00,211.97,212.0929,212.0929,211.9491,106146,212.09658,212.05444,212.06764,212.28958,212.10369332681572,211.7237726731843,0.12162,21.53097,47.79863,50.32845,{'slow_d': '42.97992', 'slow_k': '51.6589'},{'chikou_span': '212.3', 'kijun_sen': '212.03785', 'senkou_span_a': '212.175', 'senkou_span_b': '211.9', 'tenkan_sen': '212.16035'}
2024-06-14 23:31:00,212.03979,211.95399,212.03999,211.935,107238,212.09696,212.05287,212.06713,212.29156,212.10662227667495,211.73324272332508,0.11991,22.57707,33.77141,48.60183,{'slow_d': '50.7981', 'slow_k': '31.00522'},{'chikou_span': '212.276', 'kijun_sen': '212.03785', 'senkou_span_a': '212.175', 'senkou_span_b': '211.9', 'tenkan_sen': '212.16035'}
2024-06-14 23:30:00,212.22951,212.0388,212.23,212.02,82272,212.11201,212.05691,212.06941,212.29495,212.12016673287536,211.73807826712465,0.12106,23.19381,39.29785,49.63419,{'slow_d': '71.43712', 'slow_k': '46.27564'},{'chikou_span': '212.11501', 'kijun_sen': '212.03785', 'senkou_span_a': '212.1825', 'senkou_span_b': '211.9', 'tenkan_sen': '212.15285'}
2024-06-14 23:29:00,212.34,212.22501,212.35001,212.17999,74373,212.11972,212.05765,212.07003,212.29753,212.1735558841811,211.72419011581889,0.11422,24.52091,56.78573,52.01131,{'slow_d': '85.17897', 'slow_k': '75.11343'},{'chikou_span': '212.2502', 'kijun_sen': '212.03785', 'senkou_span_a': '212.1825', 'senkou_span_b': '211.9', 'tenkan_sen': '212.10785'}
2024-06-14 23:28:00,212.30499,212.34,212.34,212.265,85372,212.10864,212.05081,212.0669,212.29826,212.24992589697433,211.6978301030257,0.10992,25.31587,74.28379,53.56385,{'slow_d': '90.23774', 'slow_k': '92.9223'},{'chikou_span': '212.31', 'kijun_sen': '212.03785', 'senkou_span_a': '212.2075', 'senkou_span_b': '211.9', 'tenkan_sen': '212.10785'}
2024-06-14 23:27:00,212.33,212.30499,212.34,212.28,72657,212.08428,212.03901,212.06138,212.29784,212.30188999883623,211.67886400116376,0.11261,25.13515,72.03543,53.14663,{'slow_d': '91.32916', 'slow_k': '87.50118'},{'chikou_span': '212.145', 'kijun_sen': '212.03785', 'senkou_span_a': '212.21505', 'senkou_span_b': '211.9', 'tenkan_sen': '212.08285'}
2024-06-14 23:26:00,212.36,212.323,212.37,212.3,76342,212.06105,212.02815,212.05646,212.29776,212.3515530844824,211.6725009155176,0.11666,24.74684,74.92357,53.38843,{'slow_d': '94.9899', 'slow_k': '90.28972'},{'chikou_span': '211.91859', 'kijun_sen': '212.03785', 'senkou_span_a': '212.21505', 'senkou_span_b': '211.9', 'tenkan_sen': '212.07285'}
2024-06-14 23:25:00,212.34,212.36,212.3857,212.32001,100586,212.03348,212.01612,212.05108,212.29751,212.40071711729686,211.65683788270312,0.12025,24.07795,80.6171,53.88217,{'slow_d': '97.12105', 'slow_k': '96.19659'},{'chikou_span': '211.83', 'kijun_sen': '212.04', 'senkou_span_a': '212.21505', 'senkou_span_b': '211.9', 'tenkan_sen': '212.06285'}
2024-06-14 23:24:00,212.28,212.34,212.35001,212.28,110494,211.99911,212.00208,212.04484,212.29688,212.44166877480228,211.65188622519776,0.12444,23.1133,79.90965,53.6551,{'slow_d': '98.38886', 'slow_k': '98.48338'},{'chikou_span': '211.855', 'kijun_sen': '212.055', 'senkou_span_a': '212.21505', 'senkou_span_b': '211.9', 'tenkan_sen': '212.04501'}
2024-06-14 23:23:00,212.05,212.27,212.2899,212.045,112745,211.96322,211.98829,212.03887,212.29645,212.4665496760164,211.65758532398362,0.12786,22.27459,77.44027,52.85922,{'slow_d': '83.81478', 'slow_k': '96.6832'},{'chikou_span': '211.83', 'kijun_sen': '212.055', 'senkou_span_a': '212.18668', 'senkou_span_b': '211.9', 'tenkan_sen': '212.01495'}
2024-06-14 23:22:00,211.92,212.07001,212.07001,211.92,82998,211.93093,211.97679,212.0342,212.29672,212.46934047291353,211.66479552708648,0.11886,21.71951,67.72368,50.47775,{'slow_d': '63.09537', 'slow_k': '100.0'},{'chikou_span': '211.8399', 'kijun_sen': '212.055', 'senkou_span_a': '212.17168', 'senkou_span_b': '211.9', 'tenkan_sen': '211.90501'}
2024-06-14 23:21:00,211.83,211.92,211.92999,211.83,57658,211.91629,211.97299,212.03348,212.29899,212.46942861972641,211.65635838027364,0.11646,22.76967,55.36379,48.56788,{'slow_d': '44.15608', 'slow_k': '54.76113'},{'chikou_span': '211.97501', 'kijun_sen': '212.07', 'senkou_span_a': '212.13375', 'senkou_span_b': '211.875', 'tenkan_sen': '211.84995'}
2024-06-14 23:20:00,211.89,211.83501,211.92999,211.83,62197,211.9159,211.97515,212.03577,212.3028,212.4729144379402,211.64337456205973,0.11773,23.59318,45.16643,47.44244,{'slow_d': '31.01577', 'slow_k': '34.52498'},{'chikou_span': '211.89', 'kijun_sen': '212.07', 'senkou_span_a': '212.0825', 'senkou_span_b': '211.855', 'tenkan_sen': '211.835'}
2024-06-14 23:19:00,211.78,211.88,211.89,211.78,62464,211.92441,211.98087,212.03983,212.3075,212.47376286674626,211.6394971332537,0.11909,24.48004,50.39067,47.98726,{'slow_d': '27.76696', 'slow_k': '43.18213'},{'chikou_span': '212.02499', 'kijun_sen': '212.07', 'senkou_span_a': '212.02375', 'senkou_span_b': '211.83', 'tenkan_sen': '211.82495'}
2024-06-14 23:18:00,211.8309,211.765,211.8309,211.75999,78626,211.92909,211.98499,212.04306,212.3118,212.47027775250655,211.64648224749345,0.11864,24.94369,33.55414,46.44689,{'slow_d': '19.89231', 'slow_k': '15.3402'},{'chikou_span': '211.98', 'kijun_sen': '212.07', 'senkou_span_a': '212.00875', 'senkou_span_b': '211.83', 'tenkan_sen': '211.82495'}
2024-06-14 23:17:00,211.8,211.83,211.83501,211.74001,75609,211.94636,211.99397,212.04867,212.3173,212.46895138391244,211.64980861608757,0.12231,24.6698,40.15669,47.22152,{'slow_d': '21.86453', 'slow_k': '24.77855'},{'chikou_span': '211.9642', 'kijun_sen': '212.07', 'senkou_span_a': '211.98875', 'senkou_span_b': '211.83', 'tenkan_sen': '211.82495'}
2024-06-14 23:16:00,211.8183,211.80051,211.84,211.767,53566,211.95861,212.00066,212.05309,212.32219,212.4671704432015,211.6537505567985,0.12441,24.37484,35.19723,46.82717,{'slow_d': '24.52467', 'slow_k': '19.55817'},{'chikou_span': '211.97', 'kijun_sen': '212.07', 'senkou_span_a': '211.9425', 'senkou_span_b': '211.83', 'tenkan_sen': '211.9'}
2024-06-14 23:15:00,211.8799,211.8101,211.91,211.8101,78852,211.97525,212.00883,212.0582,212.32744,212.46851645694662,211.65041454305336,0.12837,24.24735,36.03006,46.93901,{'slow_d': '24.57676', 'slow_k': '21.25689'},{'chikou_span': '212.00349', 'kijun_sen': '212.07', 'senkou_span_a': '211.9466', 'senkou_span_b': '211.83', 'tenkan_sen': '211.9'}
2024-06-14 23:14:00,211.825,211.88,211.9599,211.825,64363,211.99264,212.01694,212.06321,212.33264,212.46870672018244,211.63622427981758,0.13056,24.41754,42.27441,47.75304,{'slow_d': '25.71002', 'slow_k': '32.75894'},{'chikou_span': '211.92999', 'kijun_sen': '212.07', 'senkou_span_a': '211.9466', 'senkou_span_b': '211.83', 'tenkan_sen': '211.91'}
2024-06-14 23:13:00,211.87,211.828,211.92999,211.7802,84890,212.00449,212.02253,212.06691,212.33719,212.47073196529905,211.616000034701,0.13022,24.70664,35.10235,47.08399,{'slow_d': '16.38872', 'slow_k': '19.71444'},{'chikou_span': '211.91029', 'kijun_sen': '212.07', 'senkou_span_a': '211.97', 'senkou_span_b': '211.83', 'tenkan_sen': '211.93445'}
2024-06-14 23:12:00,211.7113,211.87,211.88,211.7101,75326,212.02307,212.03047,212.07173,212.3423,212.46542447962125,211.59901752037874,0.12872,24.70222,38.40502,47.56601,{'slow_d': '10.86592', 'slow_k': '24.65668'},{'chikou_span': '211.73', 'kijun_sen': '212.07', 'senkou_span_a': '211.9675', 'senkou_span_b': '211.83', 'tenkan_sen': '211.9725'}
2024-06-14 23:11:00,211.765,211.72501,211.78999,211.69,67461,212.03918,212.03702,212.07581,212.34705,212.47331220615186,211.56823179384813,0.12555,24.16248,14.63501,45.68449,{'slow_d': '4.98991', 'slow_k': '4.79505'},{'chikou_span': '211.81', 'kijun_sen': '212.07', 'senkou_span_a': '211.96', 'senkou_span_b': '211.83', 'tenkan_sen': '211.9725'}
2024-06-14 23:10:00,211.80499,211.7614,211.85001,211.74001,60279,212.07225,212.04976,212.0829,212.3533,212.4731775576952,211.54062644230478,0.12751,22.53979,15.9601,46.09132,{'slow_d': '3.42832', 'slow_k': '3.14604'},{'chikou_span': '211.7789', 'kijun_sen': '212.095', 'senkou_span_a': '211.96', 'senkou_span_b': '211.83', 'tenkan_sen': '211.99751'}
2024-06-14 23:09:00,211.91,211.78999,211.9142,211.7401,98609,212.10498,212.06153,212.08939,212.35925,212.44928073931436,211.52102126068564,0.12886,21.02804,16.99655,46.40957,{'slow_d': '10.20227', 'slow_k': '7.02863'},{'chikou_span': '211.83', 'kijun_sen': '212.09505', 'senkou_span_a': '211.96', 'senkou_span_b': '211.83', 'tenkan_sen': '212.00505'}
2024-06-14 23:08:00,212.075,211.9111,212.11,211.91051,64265,212.13813,212.07261,212.09544,212.36497,212.39901050305048,211.52840149694953,0.12538,19.40043,22.23954,47.77884,{'slow_d': '17.60756', 'slow_k': '0.11031'},{'chikou_span': '212.02', 'kijun_sen': '212.18025', 'senkou_span_a': '211.96', 'senkou_span_b': '211.83', 'tenkan_sen': '212.15025'}
2024-06-14 23:07:00,212.1001,212.075,212.105,212.05,82833,212.16203,212.0792,212.09916,212.36953,212.36225939113848,211.54215360886155,0.11968,18.52347,34.63109,49.7245,{'slow_d': '29.05352', 'slow_k': '23.46786'},{'chikou_span': '212.00999', 'kijun_sen': '212.16', 'senkou_span_a': '211.9675', 'senkou_span_b': '211.83', 'tenkan_sen': '212.19'}
2024-06-14 23:06:00,212.125,212.1033,212.13,212.08501,75800,212.17119,212.07937,212.09965,212.37249,212.32165411933096,211.560788880669,0.12465,18.51621,37.74426,50.06959,{'slow_d': '34.15546', 'slow_k': '29.24452'},{'chikou_span': '212.0929', 'kijun_sen': '212.16', 'senkou_span_a': '211.94543', 'senkou_span_b': '211.83', 'tenkan_sen': '212.19'}
2024-06-14 23:05:00,212.14999,212.1288,212.17889,212.10001,56807,212.17834,212.0784,212.09958,212.3752,212.2704788935864,211.58884410641357,0.13078,18.77619,40.55949,50.37824,{'slow_d': '37.67231', 'slow_k': '34.44818'},{'chikou_span': '211.95399', 'kijun_sen': '212.16', 'senkou_span_a': '211.94543', 'senkou_span_b': '211.83', 'tenkan_sen': '212.19'}
2024-06-14 23:04:00,212.16499,212.14999,212.255,212.14,71812,212.18355,212.07634,212.09899,212.37767,212.22319375472472,211.6171282452753,0.13477,19.16921,42.83591,50.63249,{'slow_d': '29.80396', 'slow_k': '38.77367'},{'chikou_span': '212.0388', 'kijun_sen': '212.16', 'senkou_span_a': '211.9325', 'senkou_span_b': '211.82035', 'tenkan_sen': '212.205'}
2024-06-14 23:03:00,212.075,212.155,212.16499,211.96001,83765,212.18708,212.07333,212.09796,212.37996,212.1941412386873,211.63468076131275,0.13629,19.88993,43.32812,50.6917,{'slow_d': '29.86194', 'slow_k': '39.79509'},{'chikou_span': '212.22501', 'kijun_sen': '212.16', 'senkou_span_a': '211.86625', 'senkou_span_b': '211.80486', 'tenkan_sen': '212.205'}
2024-06-14 23:02:00,212.1657,212.08,212.188,212.06,74611,212.19046,212.07,212.09681,212.38222,212.1957836778918,211.63403732210818,0.13101,19.79376,33.51593,49.83021,{'slow_d': '37.29893', 'slow_k': '10.84311'},{'chikou_span': '212.34', 'kijun_sen': '212.16', 'senkou_span_a': '211.84501', 'senkou_span_b': '211.80486', 'tenkan_sen': '212.255'}
2024-06-14 23:01:00,212.25999,212.16,212.27,212.12289,82419,212.20209,212.06959,212.09715,212.38526,212.22744724327617,211.62637375672386,0.13124,20.41352,39.8198,50.75727,{'slow_d': '61.55139', 'slow_k': '38.94761'},{'chikou_span': '212.30499', 'kijun_sen': '212.16', 'senkou_span_a': '211.80751', 'senkou_span_b': '211.80486', 'tenkan_sen': '212.2701'}
2024-06-14 23:00:00,212.37,212.27,212.39,212.17999,142483,212.20652,212.0659,212.09588,212.38752,212.28074901168216,211.61657098831787,0.13002,21.58922,51.16046,52.06243,{'slow_d': '77.34053', 'slow_k': '62.10607'},{'chikou_span': '212.323', 'kijun_sen': '212.16', 'senkou_span_a': '211.745', 'senkou_span_b': '211.80486', 'tenkan_sen': '212.2701'}
2024-06-14 22:59:00,212.38499,212.3721,212.42,212.37,105214,212.19983,212.05757,212.09236,212.38871,212.35112599981343,211.59540400018656,0.12387,23.15295,66.14778,53.30927,{'slow_d': '80.84958', 'slow_k': '83.6005'},{'chikou_span': '212.36', 'kijun_sen': '212.16', 'senkou_span_a': '211.72', 'senkou_span_b': '211.80486', 'tenkan_sen': '212.2701'}
2024-06-14 22:58:00,212.33,212.38499,212.39799,212.285,120374,212.1817,212.04473,212.08671,212.38887,212.40943568883134,211.59909331116867,0.12955,22.78973,68.31408,53.46775,{'slow_d': '80.00043', 'slow_k': '86.31501'},{'chikou_span': '212.34', 'kijun_sen': '212.16', 'senkou_span_a': '211.69555', 'senkou_span_b': '211.80486', 'tenkan_sen': '212.2701'}
2024-06-14 22:57:00,212.37,212.32001,212.38,212.25999,128393,212.1603,212.03084,212.08068,212.38891,212.44784496279945,211.6096850372006,0.13082,22.55993,63.09221,52.77429,{'slow_d': '82.68209', 'slow_k': '72.63324'},{'chikou_span': '212.27', 'kijun_sen': '212.13085', 'senkou_span_a': '211.6969', 'senkou_span_b': '211.80486', 'tenkan_sen': '212.2425'}
2024-06-14 22:56:00,212.37711,212.36,212.45,212.35001,157122,212.14349,212.01904,212.07585,212.3896,212.48571616680013,211.62776283319985,0.13166,22.44138,69.09902,53.25291,{'slow_d': '89.08374', 'slow_k': '81.05304'},{'chikou_span': '212.07001', 'kijun_sen': '212.13085', 'senkou_span_a': '211.71527', 'senkou_span_b': '211.80486', 'tenkan_sen': '212.2125'}
2024-06-14 22:55:00,212.3101,212.3701,212.39999,212.3,116163,212.1207,212.00512,212.07011,212.3899,212.51874149614625,211.65073750385372,0.13409,21.19486,70.55323,53.37273,{'slow_d': '90.59613', 'slow_k': '94.35999'},{'chikou_span': '211.92', 'kijun_sen': '212.07999', 'senkou_span_a': '211.69851', 'senkou_span_b': '211.80486', 'tenkan_sen': '212.1875'}
2024-06-14 22:54:00,212.205,212.32001,212.36,212.2005,152960,212.09445,211.99023,212.06404,212.3901,212.54160599512946,211.67187400487055,0.13672,20.15614,67.66015,52.85724,{'slow_d': '77.39772', 'slow_k': '91.8382'},{'chikou_span': '211.83501', 'kijun_sen': '211.9975', 'senkou_span_a': '211.69101', 'senkou_span_b': '211.80486', 'tenkan_sen': '212.1675'}
2024-06-14 22:53:00,212.10001,212.2038,212.21001,212.09019,73038,212.0707,211.97677,212.05887,212.39081,212.54271234444892,211.70834765555102,0.13496,19.28964,59.80837,51.6418,{'slow_d': '73.67961', 'slow_k': '85.5902'},{'chikou_span': '211.88', 'kijun_sen': '211.93', 'senkou_span_a': '211.69101', 'senkou_span_b': '211.80486', 'tenkan_sen': '212.1175'}
2024-06-14 22:52:00,212.22,212.10001,212.24001,212.10001,63500,212.05669,211.9675,212.05595,212.39268,212.53775883742935,211.7363021625706,0.13613,19.47384,50.63283,50.52535,{'slow_d': '68.63408', 'slow_k': '54.76476'},{'chikou_span': '211.765', 'kijun_sen': '211.9', 'senkou_span_a': '211.69101', 'senkou_span_b': '211.80486', 'tenkan_sen': '212.1175'}
2024-06-14 22:51:00,212.17999,212.22501,212.25999,212.14999,108038,212.05214,211.96209,212.05506,212.39563,212.51654298274056,211.8075180172594,0.13583,19.55502,66.24463,51.94067,{'slow_d': '69.31151', 'slow_k': '80.68387'},{'chikou_span': '211.83', 'kijun_sen': '211.86', 'senkou_span_a': '211.72393', 'senkou_span_b': '211.78951', 'tenkan_sen': '212.1175'}
2024-06-14 22:50:00,212.1183,212.17999,212.17999,212.1028,56809,212.03394,211.95136,212.05162,212.39734,212.48609441533398,211.87982558466604,0.13782,19.04389,62.69419,51.46083,{'slow_d': '55.19721', 'slow_k': '70.4536'},{'chikou_span': '211.80051', 'kijun_sen': '211.86', 'senkou_span_a': '211.73476', 'senkou_span_b': '211.78951', 'tenkan_sen': '212.02499'}
